0.240000 	 0.025000 	 0.706614 	 0.707037 
0.250000 	 0.025000 	 0.729901 	 0.730338 
0.260000 	 0.025000 	 0.752468 	 0.752918 
0.270000 	 0.025000 	 0.774292 	 0.774755 
0.280000 	 0.025000 	 0.795352 	 0.795828 
0.290000 	 0.025000 	 0.815627 	 0.816115 
0.300000 	 0.025000 	 0.835097 	 0.835597 
0.310000 	 0.025000 	 0.853743 	 0.854254 
0.320000 	 0.025000 	 0.871546 	 0.872068 
0.330000 	 0.025000 	 0.888489 	 0.889021 
0.340000 	 0.025000 	 0.904556 	 0.905097 
0.350000 	 0.025000 	 0.919729 	 0.920280 
0.360000 	 0.025000 	 0.933995 	 0.934554 
0.370000 	 0.025000 	 0.947340 	 0.947907 
0.380000 	 0.025000 	 0.959749 	 0.960324 
0.390000 	 0.025000 	 0.971211 	 0.971793 
0.400000 	 0.025000 	 0.981715 	 0.982303 
0.410000 	 0.025000 	 0.991250 	 0.991843 
0.420000 	 0.025000 	 0.999807 	 1.000405 
0.430000 	 0.025000 	 1.007377 	 1.007980 
0.440000 	 0.025000 	 1.013953 	 1.014559 
0.450000 	 0.025000 	 1.019528 	 1.020138 
0.460000 	 0.025000 	 1.024097 	 1.024710 
0.470000 	 0.025000 	 1.027655 	 1.028270 
0.480000 	 0.025000 	 1.030199 	 1.030816 
0.490000 	 0.025000 	 1.031727 	 1.032345 
0.500000 	 0.025000 	 1.032236 	 1.032854 
0.510000 	 0.025000 	 1.031727 	 1.032345 
0.520000 	 0.025000 	 1.030199 	 1.030816 
0.530000 	 0.025000 	 1.027655 	 1.028270 
0.540000 	 0.025000 	 1.024097 	 1.024710 
0.550000 	 0.025000 	 1.019528 	 1.020138 
0.560000 	 0.025000 	 1.013953 	 1.014559 
0.570000 	 0.025000 	 1.007377 	 1.007980 
0.580000 	 0.025000 	 0.999807 	 1.000405 
0.590000 	 0.025000 	 0.991250 	 0.991843 
0.600000 	 0.025000 	 0.981715 	 0.982303 
0.610000 	 0.025000 	 0.971211 	 0.971793 
0.620000 	 0.025000 	 0.959749 	 0.960324 
0.630000 	 0.025000 	 0.947340 	 0.947907 
0.640000 	 0.025000 	 0.933995 	 0.934554 
0.650000 	 0.025000 	 0.919729 	 0.920280 
0.660000 	 0.025000 	 0.904556 	 0.905097 
0.670000 	 0.025000 	 0.888489 	 0.889021 
0.680000 	 0.025000 	 0.871546 	 0.872068 
0.690000 	 0.025000 	 0.853743 	 0.854254 
0.700000 	 0.025000 	 0.835097 	 0.835597 
0.710000 	 0.025000 	 0.815627 	 0.816115 
0.720000 	 0.025000 	 0.795352 	 0.795828 
0.730000 	 0.025000 	 0.774292 	 0.774755 
0.740000 	 0.025000 	 0.752468 	 0.752918 
0.750000 	 0.025000 	 0.729901 	 0.730338 
0.760000 	 0.025000 	 0.706614 	 0.707037 
0.770000 	 0.025000 	 0.682630 	 0.683039 
0.780000 	 0.025000 	 0.657972 	 0.658366 
0.790000 	 0.025000 	 0.632665 	 0.633044 
0.800000 	 0.025000 	 0.606733 	 0.607096 
0.810000 	 0.025000 	 0.580203 	 0.580550 
0.820000 	 0.025000 	 0.553100 	 0.553431 
0.830000 	 0.025000 	 0.525451 	 0.525766 
0.840000 	 0.025000 	 0.497284 	 0.497581 
0.850000 	 0.025000 	 0.468625 	 0.468906 
0.860000 	 0.025000 	 0.439505 	 0.439768 
0.870000 	 0.025000 	 0.409950 	 0.410196 
0.880000 	 0.025000 	 0.379992 	 0.380219 
0.890000 	 0.025000 	 0.349658 	 0.349867 
0.900000 	 0.025000 	 0.318979 	 0.319169 
0.910000 	 0.025000 	 0.287985 	 0.288157 
0.920000 	 0.025000 	 0.256707 	 0.256860 
0.930000 	 0.025000 	 0.225175 	 0.225310 
0.940000 	 0.025000 	 0.193422 	 0.193538 
0.950000 	 0.025000 	 0.161477 	 0.161574 
0.960000 	 0.025000 	 0.129374 	 0.129451 
0.970000 	 0.025000 	 0.097142 	 0.097200 
0.980000 	 0.025000 	 0.064815 	 0.064853 
0.990000 	 0.025000 	 0.032423 	 0.032443 
0.010000 	 0.030000 	 0.032602 	 0.032625 
0.020000 	 0.030000 	 0.065172 	 0.065218 
0.030000 	 0.030000 	 0.097677 	 0.097747 
0.040000 	 0.030000 	 0.130087 	 0.130179 
0.050000 	 0.030000 	 0.162367 	 0.162483 
0.060000 	 0.030000 	 0.194488 	 0.194627 
0.070000 	 0.030000 	 0.226416 	 0.226578 
0.080000 	 0.030000 	 0.258122 	 0.258306 
0.090000 	 0.030000 	 0.289572 	 0.289779 
0.100000 	 0.030000 	 0.320737 	 0.320966 
0.110000 	 0.030000 	 0.351585 	 0.351836 
0.120000 	 0.030000 	 0.382086 	 0.382359 
0.130000 	 0.030000 	 0.412210 	 0.412504 
0.140000 	 0.030000 	 0.441927 	 0.442243 
0.150000 	 0.030000 	 0.471208 	 0.471545 
0.160000 	 0.030000 	 0.500024 	 0.500382 
0.170000 	 0.030000 	 0.528347 	 0.528724 
0.180000 	 0.030000 	 0.556148 	 0.556545 
0.190000 	 0.030000 	 0.583401 	 0.583817 
0.200000 	 0.030000 	 0.610077 	 0.610513 
0.210000 	 0.030000 	 0.636152 	 0.636606 
0.220000 	 0.030000 	 0.661599 	 0.662071 
0.230000 	 0.030000 	 0.686393 	 0.686883 
0.240000 	 0.030000 	 0.710509 	 0.711016 
0.250000 	 0.030000 	 0.733924 	 0.734448 
0.260000 	 0.030000 	 0.756615 	 0.757155 
0.270000 	 0.030000 	 0.778559 	 0.779115 
0.280000 	 0.030000 	 0.799735 	 0.800306 
0.290000 	 0.030000 	 0.820122 	 0.820708 
0.300000 	 0.030000 	 0.839699 	 0.840299 
0.310000 	 0.030000 	 0.858448 	 0.859061 
0.320000 	 0.030000 	 0.876350 	 0.876975 
0.330000 	 0.030000 	 0.893386 	 0.894024 
0.340000 	 0.030000 	 0.909541 	 0.910191 
0.350000 	 0.030000 	 0.924798 	 0.925459 
0.360000 	 0.030000 	 0.939143 	 0.939814 
0.370000 	 0.030000 	 0.952561 	 0.953241 
0.380000 	 0.030000 	 0.965039 	 0.965728 
0.390000 	 0.030000 	 0.976564 	 0.977262 
0.400000 	 0.030000 	 0.987126 	 0.987831 
0.410000 	 0.030000 	 0.996713 	 0.997425 
0.420000 	 0.030000 	 1.005317 	 1.006035 
0.430000 	 0.030000 	 1.012929 	 1.013652 
0.440000 	 0.030000 	 1.019541 	 1.020269 
0.450000 	 0.030000 	 1.025147 	 1.025879 
0.460000 	 0.030000 	 1.029741 	 1.030477 
0.470000 	 0.030000 	 1.033319 	 1.034057 
0.480000 	 0.030000 	 1.035877 	 1.036617 
0.490000 	 0.030000 	 1.037413 	 1.038154 
0.500000 	 0.030000 	 1.037926 	 1.038667 
0.510000 	 0.030000 	 1.037413 	 1.038154 
0.520000 	 0.030000 	 1.035877 	 1.036617 
0.530000 	 0.030000 	 1.033319 	 1.034057 
0.540000 	 0.030000 	 1.029741 	 1.030477 
0.550000 	 0.030000 	 1.025147 	 1.025879 
0.560000 	 0.030000 	 1.019541 	 1.020269 
0.570000 	 0.030000 	 1.012929 	 1.013652 
0.580000 	 0.030000 	 1.005317 	 1.006035 
0.590000 	 0.030000 	 0.996713 	 0.997425 
0.600000 	 0.030000 	 0.987126 	 0.987831 
0.610000 	 0.030000 	 0.976564 	 0.977262 
0.620000 	 0.030000 	 0.965039 	 0.965728 
0.630000 	 0.030000 	 0.952561 	 0.953241 
0.640000 	 0.030000 	 0.939143 	 0.939814 
0.650000 	 0.030000 	 0.924798 	 0.925459 
0.660000 	 0.030000 	 0.909541 	 0.910191 
0.670000 	 0.030000 	 0.893386 	 0.894024 
0.680000 	 0.030000 	 0.876350 	 0.876975 
0.690000 	 0.030000 	 0.858448 	 0.859061 
0.700000 	 0.030000 	 0.839699 	 0.840299 
0.710000 	 0.030000 	 0.820122 	 0.820708 
0.720000 	 0.030000 	 0.799735 	 0.800306 
0.730000 	 0.030000 	 0.778559 	 0.779115 
0.740000 	 0.030000 	 0.756615 	 0.757155 
0.750000 	 0.030000 	 0.733924 	 0.734448 
0.760000 	 0.030000 	 0.710509 	 0.711016 
0.770000 	 0.030000 	 0.686393 	 0.686883 
0.780000 	 0.030000 	 0.661599 	 0.662071 
0.790000 	 0.030000 	 0.636152 	 0.636606 
0.800000 	 0.030000 	 0.610077 	 0.610513 
0.810000 	 0.030000 	 0.583401 	 0.583817 
0.820000 	 0.030000 	 0.556148 	 0.556545 
0.830000 	 0.030000 	 0.528347 	 0.528724 
0.840000 	 0.030000 	 0.500024 	 0.500382 
0.850000 	 0.030000 	 0.471208 	 0.471545 
0.860000 	 0.030000 	 0.441927 	 0.442243 
0.870000 	 0.030000 	 0.412210 	 0.412504 
0.880000 	 0.030000 	 0.382086 	 0.382359 
0.890000 	 0.030000 	 0.351585 	 0.351836 
0.900000 	 0.030000 	 0.320737 	 0.320966 
0.910000 	 0.030000 	 0.289572 	 0.289779 
0.920000 	 0.030000 	 0.258122 	 0.258306 
0.930000 	 0.030000 	 0.226416 	 0.226578 
0.940000 	 0.030000 	 0.194488 	 0.194627 
0.950000 	 0.030000 	 0.162367 	 0.162483 
0.960000 	 0.030000 	 0.130087 	 0.130179 
0.970000 	 0.030000 	 0.097677 	 0.097747 
0.980000 	 0.030000 	 0.065172 	 0.065218 
0.990000 	 0.030000 	 0.032602 	 0.032625 
0.010000 	 0.035000 	 0.032773 	 0.032800 
0.020000 	 0.035000 	 0.065513 	 0.065567 
0.030000 	 0.035000 	 0.098189 	 0.098270 
0.040000 	 0.035000 	 0.130768 	 0.130876 
0.050000 	 0.035000 	 0.163217 	 0.163352 
0.060000 	 0.035000 	 0.195506 	 0.195668 
0.070000 	 0.035000 	 0.227602 	 0.227790 
0.080000 	 0.035000 	 0.259473 	 0.259688 
0.090000 	 0.035000 	 0.291088 	 0.291329 
0.100000 	 0.035000 	 0.322416 	 0.322683 
0.110000 	 0.035000 	 0.353425 	 0.353718 
0.120000 	 0.035000 	 0.384086 	 0.384404 
0.130000 	 0.035000 	 0.414368 	 0.414711 
0.140000 	 0.035000 	 0.444241 	 0.444609 
0.150000 	 0.035000 	 0.473675 	 0.474067 
0.160000 	 0.035000 	 0.502642 	 0.503058 
0.170000 	 0.035000 	 0.531113 	 0.531553 
0.180000 	 0.035000 	 0.559060 	 0.559523 
0.190000 	 0.035000 	 0.586455 	 0.586940 
0.200000 	 0.035000 	 0.613271 	 0.613779 
0.210000 	 0.035000 	 0.639482 	 0.640012 
0.220000 	 0.035000 	 0.665062 	 0.665613 
0.230000 	 0.035000 	 0.689986 	 0.690557 
0.240000 	 0.035000 	 0.714228 	 0.714820 
0.250000 	 0.035000 	 0.737766 	 0.738377 
0.260000 	 0.035000 	 0.760576 	 0.761206 
0.270000 	 0.035000 	 0.782635 	 0.783283 
0.280000 	 0.035000 	 0.803922 	 0.804588 
0.290000 	 0.035000 	 0.824415 	 0.825098 
0.300000 	 0.035000 	 0.844095 	 0.844794 
0.310000 	 0.035000 	 0.862942 	 0.863657 
0.320000 	 0.035000 	 0.880937 	 0.881667 
0.330000 	 0.035000 	 0.898063 	 0.898807 
0.340000 	 0.035000 	 0.914302 	 0.915060 
0.350000 	 0.035000 	 0.929639 	 0.930409 
0.360000 	 0.035000 	 0.944059 	 0.944841 
0.370000 	 0.035000 	 0.957547 	 0.958340 
0.380000 	 0.035000 	 0.970090 	 0.970894 
0.390000 	 0.035000 	 0.981676 	 0.982489 
0.400000 	 0.035000 	 0.992293 	 0.993115 
0.410000 	 0.035000 	 1.001931 	 1.002761 
0.420000 	 0.035000 	 1.010580 	 1.011417 
0.430000 	 0.035000 	 1.018231 	 1.019075 
0.440000 	 0.035000 	 1.024878 	 1.025727 
0.450000 	 0.035000 	 1.030513 	 1.031367 
0.460000 	 0.035000 	 1.035132 	 1.035989 
0.470000 	 0.035000 	 1.038728 	 1.039589 
0.480000 	 0.035000 	 1.041300 	 1.042162 
0.490000 	 0.035000 	 1.042844 	 1.043708 
0.500000 	 0.035000 	 1.043359 	 1.044223 
0.510000 	 0.035000 	 1.042844 	 1.043708 
0.520000 	 0.035000 	 1.041300 	 1.042162 
0.530000 	 0.035000 	 1.038728 	 1.039589 
0.540000 	 0.035000 	 1.035132 	 1.035989 
0.550000 	 0.035000 	 1.030513 	 1.031367 
0.560000 	 0.035000 	 1.024878 	 1.025727 
0.570000 	 0.035000 	 1.018231 	 1.019075 
0.580000 	 0.035000 	 1.010580 	 1.011417 
0.590000 	 0.035000 	 1.001931 	 1.002761 
0.600000 	 0.035000 	 0.992293 	 0.993115 
0.610000 	 0.035000 	 0.981676 	 0.982489 
0.620000 	 0.035000 	 0.970090 	 0.970894 
0.630000 	 0.035000 	 0.957547 	 0.958340 
0.640000 	 0.035000 	 0.944059 	 0.944841 
0.650000 	 0.035000 	 0.929639 	 0.930409 
0.660000 	 0.035000 	 0.914302 	 0.915060 
0.670000 	 0.035000 	 0.898063 	 0.898807 
0.680000 	 0.035000 	 0.880937 	 0.881667 
0.690000 	 0.035000 	 0.862942 	 0.863657 
0.700000 	 0.035000 	 0.844095 	 0.844794 
0.710000 	 0.035000 	 0.824415 	 0.825098 
0.720000 	 0.035000 	 0.803922 	 0.804588 
0.730000 	 0.035000 	 0.782635 	 0.783283 
0.740000 	 0.035000 	 0.760576 	 0.761206 
0.750000 	 0.035000 	 0.737766 	 0.738377 
0.760000 	 0.035000 	 0.714228 	 0.714820 
0.770000 	 0.035000 	 0.689986 	 0.690557 
0.780000 	 0.035000 	 0.665062 	 0.665613 
0.790000 	 0.035000 	 0.639482 	 0.640012 
0.800000 	 0.035000 	 0.613271 	 0.613779 
0.810000 	 0.035000 	 0.586455 	 0.586940 
0.820000 	 0.035000 	 0.559060 	 0.559523 
0.830000 	 0.035000 	 0.531113 	 0.531553 
0.840000 	 0.035000 	 0.502642 	 0.503058 
0.850000 	 0.035000 	 0.473675 	 0.474067 
0.860000 	 0.035000 	 0.444241 	 0.444609 
0.870000 	 0.035000 	 0.414368 	 0.414711 
0.880000 	 0.035000 	 0.384086 	 0.384404 
0.890000 	 0.035000 	 0.353425 	 0.353718 
0.900000 	 0.035000 	 0.322416 	 0.322683 
0.910000 	 0.035000 	 0.291088 	 0.291329 
0.920000 	 0.035000 	 0.259473 	 0.259688 
0.930000 	 0.035000 	 0.227602 	 0.227790 
0.940000 	 0.035000 	 0.195506 	 0.195668 
0.950000 	 0.035000 	 0.163217 	 0.163352 
0.960000 	 0.035000 	 0.130768 	 0.130876 
0.970000 	 0.035000 	 0.098189 	 0.098270 
0.980000 	 0.035000 	 0.065513 	 0.065567 
0.990000 	 0.035000 	 0.032773 	 0.032800 
0.010000 	 0.040000 	 0.032935 	 0.032966 
0.020000 	 0.040000 	 0.065838 	 0.065900 
0.030000 	 0.040000 	 0.098676 	 0.098769 
0.040000 	 0.040000 	 0.131416 	 0.131540 
0.050000 	 0.040000 	 0.164027 	 0.164181 
0.060000 	 0.040000 	 0.196476 	 0.196661 
0.070000 	 0.040000 	 0.228731 	 0.228946 
0.080000 	 0.040000 	 0.260760 	 0.261005 
0.090000 	 0.040000 	 0.292532 	 0.292807 
0.100000 	 0.040000 	 0.324015 	 0.324320 
0.110000 	 0.040000 	 0.355178 	 0.355513 
0.120000 	 0.040000 	 0.385991 	 0.386355 
0.130000 	 0.040000 	 0.416423 	 0.416815 
0.140000 	 0.040000 	 0.446444 	 0.446865 
0.150000 	 0.040000 	 0.476025 	 0.476473 
0.160000 	 0.040000 	 0.505135 	 0.505611 
0.170000 	 0.040000 	 0.533747 	 0.534250 
0.180000 	 0.040000 	 0.561833 	 0.562362 
0.190000 	 0.040000 	 0.589364 	 0.589919 
0.200000 	 0.040000 	 0.616313 	 0.616893 
0.210000 	 0.040000 	 0.642654 	 0.643259 
0.220000 	 0.040000 	 0.668361 	 0.668990 
0.230000 	 0.040000 	 0.693408 	 0.694061 
0.240000 	 0.040000 	 0.717771 	 0.718447 
0.250000 	 0.040000 	 0.741426 	 0.742124 
0.260000 	 0.040000 	 0.764349 	 0.765068 
0.270000 	 0.040000 	 0.786517 	 0.787258 
0.280000 	 0.040000 	 0.807910 	 0.808670 
0.290000 	 0.040000 	 0.828505 	 0.829285 
0.300000 	 0.040000 	 0.848282 	 0.849081 
0.310000 	 0.040000 	 0.867222 	 0.868039 
0.320000 	 0.040000 	 0.885307 	 0.886140 
0.330000 	 0.040000 	 0.902518 	 0.903367 
0.340000 	 0.040000 	 0.918838 	 0.919703 
0.350000 	 0.040000 	 0.934251 	 0.935131 
0.360000 	 0.040000 	 0.948742 	 0.949636 
0.370000 	 0.040000 	 0.962297 	 0.963203 
0.380000 	 0.040000 	 0.974903 	 0.975821 
0.390000 	 0.040000 	 0.986546 	 0.987475 
0.400000 	 0.040000 	 0.997216 	 0.998154 
0.410000 	 0.040000 	 1.006901 	 1.007849 
0.420000 	 0.040000 	 1.015593 	 1.016549 
0.430000 	 0.040000 	 1.023282 	 1.024246 
0.440000 	 0.040000 	 1.029962 	 1.030932 
0.450000 	 0.040000 	 1.035625 	 1.036600 
0.460000 	 0.040000 	 1.040266 	 1.041246 
0.470000 	 0.040000 	 1.043881 	 1.044864 
0.480000 	 0.040000 	 1.046465 	 1.047451 
0.490000 	 0.040000 	 1.048017 	 1.049004 
0.500000 	 0.040000 	 1.048534 	 1.049522 
0.510000 	 0.040000 	 1.048017 	 1.049004 
0.520000 	 0.040000 	 1.046465 	 1.047451 
0.530000 	 0.040000 	 1.043881 	 1.044864 
0.540000 	 0.040000 	 1.040266 	 1.041246 
0.550000 	 0.040000 	 1.035625 	 1.036600 
0.560000 	 0.040000 	 1.029962 	 1.030932 
0.570000 	 0.040000 	 1.023282 	 1.024246 
0.580000 	 0.040000 	 1.015593 	 1.016549 
0.590000 	 0.040000 	 1.006901 	 1.007849 
0.600000 	 0.040000 	 0.997216 	 0.998154 
0.610000 	 0.040000 	 0.986546 	 0.987475 
0.620000 	 0.040000 	 0.974903 	 0.975821 
0.630000 	 0.040000 	 0.962297 	 0.963203 
0.640000 	 0.040000 	 0.948742 	 0.949636 
0.650000 	 0.040000 	 0.934251 	 0.935131 
0.660000 	 0.040000 	 0.918838 	 0.919703 
0.670000 	 0.040000 	 0.902518 	 0.903367 
0.680000 	 0.040000 	 0.885307 	 0.886140 
0.690000 	 0.040000 	 0.867222 	 0.868039 
0.700000 	 0.040000 	 0.848282 	 0.849081 
0.710000 	 0.040000 	 0.828505 	 0.829285 
0.720000 	 0.040000 	 0.807910 	 0.808670 
0.730000 	 0.040000 	 0.786517 	 0.787258 
0.740000 	 0.040000 	 0.764349 	 0.765068 
0.750000 	 0.040000 	 0.741426 	 0.742124 
0.760000 	 0.040000 	 0.717771 	 0.718447 
0.770000 	 0.040000 	 0.693408 	 0.694061 
0.780000 	 0.040000 	 0.668361 	 0.668990 
0.790000 	 0.040000 	 0.642654 	 0.643259 
0.800000 	 0.040000 	 0.616313 	 0.616893 
0.810000 	 0.040000 	 0.589364 	 0.589919 
0.820000 	 0.040000 	 0.561833 	 0.562362 
0.830000 	 0.040000 	 0.533747 	 0.534250 
0.840000 	 0.040000 	 0.505135 	 0.505611 
0.850000 	 0.040000 	 0.476025 	 0.476473 
0.860000 	 0.040000 	 0.446444 	 0.446865 
0.870000 	 0.040000 	 0.416423 	 0.416815 
0.880000 	 0.040000 	 0.385991 	 0.386355 
0.890000 	 0.040000 	 0.355178 	 0.355513 
0.900000 	 0.040000 	 0.324015 	 0.324320 
0.910000 	 0.040000 	 0.292532 	 0.292807 
0.920000 	 0.040000 	 0.260760 	 0.261005 
0.930000 	 0.040000 	 0.228731 	 0.228946 
0.940000 	 0.040000 	 0.196476 	 0.196661 
0.950000 	 0.040000 	 0.164027 	 0.164181 
0.960000 	 0.040000 	 0.131416 	 0.131540 
0.970000 	 0.040000 	 0.098676 	 0.098769 
0.980000 	 0.040000 	 0.065838 	 0.065900 
0.990000 	 0.040000 	 0.032935 	 0.032966 
0.010000 	 0.045000 	 0.033090 	 0.033125 
0.020000 	 0.045000 	 0.066147 	 0.066216 
0.030000 	 0.045000 	 0.099139 	 0.099243 
0.040000 	 0.045000 	 0.132032 	 0.132172 
0.050000 	 0.045000 	 0.164796 	 0.164970 
0.060000 	 0.045000 	 0.197397 	 0.197605 
0.070000 	 0.045000 	 0.229803 	 0.230045 
0.080000 	 0.045000 	 0.261983 	 0.262259 
0.090000 	 0.045000 	 0.293904 	 0.294213 
0.100000 	 0.045000 	 0.325534 	 0.325877 
0.110000 	 0.045000 	 0.356844 	 0.357220 
0.120000 	 0.045000 	 0.387801 	 0.388210 
0.130000 	 0.045000 	 0.418376 	 0.418817 
0.140000 	 0.045000 	 0.448538 	 0.449010 
0.150000 	 0.045000 	 0.478257 	 0.478761 
0.160000 	 0.045000 	 0.507504 	 0.508039 
0.170000 	 0.045000 	 0.536250 	 0.536815 
0.180000 	 0.045000 	 0.564468 	 0.565062 
0.190000 	 0.045000 	 0.592128 	 0.592751 
0.200000 	 0.045000 	 0.619203 	 0.619856 
0.210000 	 0.045000 	 0.645668 	 0.646348 
0.220000 	 0.045000 	 0.671495 	 0.672203 
0.230000 	 0.045000 	 0.696660 	 0.697394 
0.240000 	 0.045000 	 0.721137 	 0.721897 
0.250000 	 0.045000 	 0.744903 	 0.745687 
0.260000 	 0.045000 	 0.767933 	 0.768742 
0.270000 	 0.045000 	 0.790206 	 0.791038 
0.280000 	 0.045000 	 0.811698 	 0.812553 
0.290000 	 0.045000 	 0.832390 	 0.833267 
0.300000 	 0.045000 	 0.852260 	 0.853158 
0.310000 	 0.045000 	 0.871289 	 0.872207 
0.320000 	 0.045000 	 0.889459 	 0.890396 
0.330000 	 0.045000 	 0.906750 	 0.907705 
0.340000 	 0.045000 	 0.923147 	 0.924119 
0.350000 	 0.045000 	 0.938632 	 0.939621 
0.360000 	 0.045000 	 0.953191 	 0.954196 
0.370000 	 0.045000 	 0.966810 	 0.967829 
0.380000 	 0.045000 	 0.979474 	 0.980506 
0.390000 	 0.045000 	 0.991172 	 0.992216 
0.400000 	 0.045000 	 1.001892 	 1.002947 
0.410000 	 0.045000 	 1.011623 	 1.012689 
0.420000 	 0.045000 	 1.020355 	 1.021430 
0.430000 	 0.045000 	 1.028081 	 1.029164 
0.440000 	 0.045000 	 1.034792 	 1.035882 
0.450000 	 0.045000 	 1.040482 	 1.041578 
0.460000 	 0.045000 	 1.045145 	 1.046246 
0.470000 	 0.045000 	 1.048776 	 1.049881 
0.480000 	 0.045000 	 1.051373 	 1.052480 
0.490000 	 0.045000 	 1.052932 	 1.054041 
0.500000 	 0.045000 	 1.053451 	 1.054561 
0.510000 	 0.045000 	 1.052932 	 1.054041 
0.520000 	 0.045000 	 1.051373 	 1.052480 
0.530000 	 0.045000 	 1.048776 	 1.049881 
0.540000 	 0.045000 	 1.045145 	 1.046246 
0.550000 	 0.045000 	 1.040482 	 1.041578 
0.560000 	 0.045000 	 1.034792 	 1.035882 
0.570000 	 0.045000 	 1.028081 	 1.029164 
0.580000 	 0.045000 	 1.020355 	 1.021430 
0.590000 	 0.045000 	 1.011623 	 1.012689 
0.600000 	 0.045000 	 1.001892 	 1.002947 
0.610000 	 0.045000 	 0.991172 	 0.992216 
0.620000 	 0.045000 	 0.979474 	 0.980506 
0.630000 	 0.045000 	 0.966810 	 0.967829 
0.640000 	 0.045000 	 0.953191 	 0.954196 
0.650000 	 0.045000 	 0.938632 	 0.939621 
0.660000 	 0.045000 	 0.923147 	 0.924119 
0.670000 	 0.045000 	 0.906750 	 0.907705 
0.680000 	 0.045000 	 0.889459 	 0.890396 
0.690000 	 0.045000 	 0.871289 	 0.872207 
0.700000 	 0.045000 	 0.852260 	 0.853158 
0.710000 	 0.045000 	 0.832390 	 0.833267 
0.720000 	 0.045000 	 0.811698 	 0.812553 
0.730000 	 0.045000 	 0.790206 	 0.791038 
0.740000 	 0.045000 	 0.767933 	 0.768742 
0.750000 	 0.045000 	 0.744903 	 0.745687 
0.760000 	 0.045000 	 0.721137 	 0.721897 
0.770000 	 0.045000 	 0.696660 	 0.697394 
0.780000 	 0.045000 	 0.671495 	 0.672203 
0.790000 	 0.045000 	 0.645668 	 0.646348 
0.800000 	 0.045000 	 0.619203 	 0.619856 
0.810000 	 0.045000 	 0.592128 	 0.592751 
0.820000 	 0.045000 	 0.564468 	 0.565062 
0.830000 	 0.045000 	 0.536250 	 0.536815 
0.840000 	 0.045000 	 0.507504 	 0.508039 
0.850000 	 0.045000 	 0.478257 	 0.478761 
0.860000 	 0.045000 	 0.448538 	 0.449010 
0.870000 	 0.045000 	 0.418376 	 0.418817 
0.880000 	 0.045000 	 0.387801 	 0.388210 
0.890000 	 0.045000 	 0.356844 	 0.357220 
0.900000 	 0.045000 	 0.325534 	 0.325877 
0.910000 	 0.045000 	 0.293904 	 0.294213 
0.920000 	 0.045000 	 0.261983 	 0.262259 
0.930000 	 0.045000 	 0.229803 	 0.230045 
0.940000 	 0.045000 	 0.197397 	 0.197605 
0.950000 	 0.045000 	 0.164796 	 0.164970 
0.960000 	 0.045000 	 0.132032 	 0.132172 
0.970000 	 0.045000 	 0.099139 	 0.099243 
0.980000 	 0.045000 	 0.066147 	 0.066216 
0.990000 	 0.045000 	 0.033090 	 0.033125 
0.010000 	 0.050000 	 0.033236 	 0.033275 
0.020000 	 0.050000 	 0.066439 	 0.066517 
0.030000 	 0.050000 	 0.099577 	 0.099693 
0.040000 	 0.050000 	 0.132616 	 0.132771 
0.050000 	 0.050000 	 0.165525 	 0.165717 
0.060000 	 0.050000 	 0.198270 	 0.198501 
0.070000 	 0.050000 	 0.230819 	 0.231088 
0.080000 	 0.050000 	 0.263141 	 0.263447 
0.090000 	 0.050000 	 0.295203 	 0.295547 
0.100000 	 0.050000 	 0.326974 	 0.327354 
0.110000 	 0.050000 	 0.358422 	 0.358839 
0.120000 	 0.050000 	 0.389516 	 0.389969 
0.130000 	 0.050000 	 0.420226 	 0.420715 
0.140000 	 0.050000 	 0.450521 	 0.451045 
0.150000 	 0.050000 	 0.480371 	 0.480931 
0.160000 	 0.050000 	 0.509748 	 0.510341 
0.170000 	 0.050000 	 0.538621 	 0.539248 
0.180000 	 0.050000 	 0.566963 	 0.567623 
0.190000 	 0.050000 	 0.594745 	 0.595438 
0.200000 	 0.050000 	 0.621941 	 0.622665 
0.210000 	 0.050000 	 0.648522 	 0.649277 
0.220000 	 0.050000 	 0.674464 	 0.675249 
0.230000 	 0.050000 	 0.699740 	 0.700555 
0.240000 	 0.050000 	 0.724325 	 0.725169 
0.250000 	 0.050000 	 0.748196 	 0.749067 
0.260000 	 0.050000 	 0.771328 	 0.772226 
0.270000 	 0.050000 	 0.793699 	 0.794623 
0.280000 	 0.050000 	 0.815287 	 0.816236 
0.290000 	 0.050000 	 0.836070 	 0.837043 
0.300000 	 0.050000 	 0.856028 	 0.857025 
0.310000 	 0.050000 	 0.875141 	 0.876160 
0.320000 	 0.050000 	 0.893391 	 0.894431 
0.330000 	 0.050000 	 0.910759 	 0.911819 
